Units: DEMAND (Kilo), interval
"Meter ID:","Date","Time","Int.Len","kWh-Del","kVARh-Del","kWh-Rec","kVARh-Rec"
"            02812297","30/08/18","19:00",15,0.006900000000000,0.000000000000000,0.000000000000000,0.035300000000000
"            02812297","30/08/18","19:15",15,0.006900000000000,0.000000000000000,0.000000000000000,0.035200000000000
"            02812297","30/08/18","19:30",15,0.006900000000000,0.000000000000000,0.000000000000000,0.035100000000000
"            02812297","30/08/18","19:45",15,0.007000000000000,0.000000000000000,0.000000000000000,0.035000000000000
"            02812297","30/08/18","20:00",15,0.007000000000000,0.000000000000000,0.000000000000000,0.035000000000000
"            02812297","30/08/18","20:15",15,0.007000000000000,0.000000000000000,0.000000000000000,0.034800000000000
"            02812297","30/08/18","20:30",15,0.007100000000000,0.000000000000000,0.000000000000000,0.034700000000000
"            02812297","30/08/18","20:45",15,0.007100000000000,0.000000000000000,0.000000000000000,0.034700000000000
"            02812297","30/08/18","21:00",15,0.007100000000000,0.000000000000000,0.000000000000000,0.034500000000000
"            02812297","30/08/18","21:15",15,0.007100000000000,0.000000000000000,0.000000000000000,0.034700000000000
"            02812297","30/08/18","21:30",15,0.007000000000000,0.000000000000000,0.000000000000000,0.034700000000000
"            02812297","30/08/18","21:45",15,0.007100000000000,0.000000000000000,0.000000000000000,0.034600000000000
"            02812297","30/08/18","22:00",15,0.007100000000000,0.000000000000000,0.000000000000000,0.034600000000000
"            02812297","30/08/18","22:15",15,0.007100000000000,0.000000000000000,0.000000000000000,0.034700000000000
"            02812297","30/08/18","22:30",15,0.007100000000000,0.000000000000000,0.000000000000000,0.034500000000000
"            02812297","30/08/18","22:45",15,0.007100000000000,0.000000000000000,0.000000000000000,0.034900000000000
"            02812297","30/08/18","23:00",15,0.007000000000000,0.000000000000000,0.000000000000000,0.034700000000000
"            02812297","30/08/18","23:15",15,0.007100000000000,0.000000000000000,0.000000000000000,0.034700000000000
"            02812297","30/08/18","23:30",15,0.007200000000000,0.000000000000000,0.000000000000000,0.034500000000000
"            02812297","30/08/18","23:45",15,0.007200000000000,0.000000000000000,0.000000000000000,0.034400000000000
"            02812297","30/08/18","24:00",15,0.007200000000000,0.000000000000000,0.000000000000000,0.034300000000000
"            02812297","31/08/18","00:15",15,0.007000000000000,0.000000000000000,0.000000000000000,0.034800000000000
"            02812297","31/08/18","00:30",15,0.006900000000000,0.000000000000000,0.000000000000000,0.035300000000000
"            02812297","31/08/18","00:45",15,0.006900000000000,0.000000000000000,0.000000000000000,0.035200000000000
"            02812297","31/08/18","01:00",15,0.006900000000000,0.000000000000000,0.000000000000000,0.035400000000000
"            02812297","31/08/18","01:15",15,0.006900000000000,0.000000000000000,0.000000000000000,0.035300000000000
"            02812297","31/08/18","01:30",15,0.006900000000000,0.000000000000000,0.000000000000000,0.035200000000000
"            02812297","31/08/18","01:45",15,0.006900000000000,0.000000000000000,0.000000000000000,0.035200000000000
"            02812297","31/08/18","02:00",15,0.006900000000000,0.000000000000000,0.000000000000000,0.035200000000000
"            02812297","31/08/18","02:15",15,0.006900000000000,0.000000000000000,0.000000000000000,0.035000000000000
"            02812297","31/08/18","02:30",15,0.007000000000000,0.000000000000000,0.000000000000000,0.035100000000000
"            02812297","31/08/18","02:45",15,0.006900000000000,0.000000000000000,0.000000000000000,0.035100000000000
"            02812297","31/08/18","03:00",15,0.006900000000000,0.000000000000000,0.000000000000000,0.035200000000000
"            02812297","31/08/18","03:15",15,0.006900000000000,0.000000000000000,0.000000000000000,0.035100000000000
"            02812297","31/08/18","03:30",15,0.007000000000000,0.000000000000000,0.000000000000000,0.035100000000000
"            02812297","31/08/18","03:45",15,0.006900000000000,0.000000000000000,0.000000000000000,0.035100000000000
"            02812297","31/08/18","04:00",15,0.007000000000000,0.000000000000000,0.000000000000000,0.035100000000000
"            02812297","31/08/18","04:15",15,0.006900000000000,0.000000000000000,0.000000000000000,0.035200000000000
"            02812297","31/08/18","04:30",15,0.006900000000000,0.000000000000000,0.000000000000000,0.035200000000000
"            02812297","31/08/18","04:45",15,0.006800000000000,0.000000000000000,0.000000000000000,0.035300000000000
"            02812297","31/08/18","05:00",15,0.006600000000000,0.000000000000000,0.000000000000000,0.035500000000000
"            02812297","31/08/18","05:15",15,0.006300000000000,0.000000000000000,0.000000000000000,0.035300000000000
"            02812297","31/08/18","05:30",15,0.006500000000000,0.000000000000000,0.000000000000000,0.034800000000000
"            02812297","31/08/18","05:45",15,0.006700000000000,0.000000000000000,0.000000000000000,0.034500000000000
"            02812297","31/08/18","06:00",15,0.009700000000000,0.000000000000000,0.000000000000000,0.032600000000000
"            02812297","31/08/18","06:15",15,0.011700000000000,0.000000000000000,0.000000000000000,0.032800000000000
"            02812297","31/08/18","06:30",15,0.011800000000000,0.000000000000000,0.000000000000000,0.032800000000000
"            02812297","31/08/18","06:45",15,0.011700000000000,0.000000000000000,0.000000000000000,0.032800000000000
"            02812297","31/08/18","07:00",15,0.014100000000000,0.000000000000000,0.000000000000000,0.031400000000000
"            02812297","31/08/18","07:15",15,0.017800000000000,0.000000000000000,0.000000000000000,0.028000000000000
"            02812297","31/08/18","07:30",15,0.016600000000000,0.000000000000000,0.000000000000000,0.029200000000000
"            02812297","31/08/18","07:45",15,0.024000000000000,0.000000000000000,0.000000000000000,0.022400000000000
"            02812297","31/08/18","08:00",15,0.025500000000000,0.000000000000000,0.000000000000000,0.020000000000000
"            02812297","31/08/18","08:15",15,0.022600000000000,0.000000000000000,0.000000000000000,0.022600000000000
"            02812297","31/08/18","08:30",15,0.023700000000000,0.000000000000000,0.000000000000000,0.021300000000000
"            02812297","31/08/18","08:45",15,0.021900000000000,0.000000000000000,0.000000000000000,0.023200000000000
"            02812297","31/08/18","09:00",15,0.023400000000000,0.000000000000000,0.000000000000000,0.021800000000000
"            02812297","31/08/18","09:15",15,0.026200000000000,0.000000000000000,0.000000000000000,0.018900000000000
"            02812297","31/08/18","09:30",15,0.028200000000000,0.000000000000000,0.000000000000000,0.016800000000000
"            02812297","31/08/18","09:45",15,0.028700000000000,0.000000000000000,0.000000000000000,0.016900000000000
"            02812297","31/08/18","10:00",15,0.025700000000000,0.000000000000000,0.000000000000000,0.018800000000000
"            02812297","31/08/18","10:15",15,0.030900000000000,0.000000000000000,0.000000000000000,0.016100000000000
"            02812297","31/08/18","10:30",15,0.032600000000000,0.000000000000000,0.000000000000000,0.014600000000000
"            02812297","31/08/18","10:45",15,0.032000000000000,0.000000000000000,0.000000000000000,0.012500000000000
"            02812297","31/08/18","11:00",15,0.027800000000000,0.000000000000000,0.000000000000000,0.016100000000000
"            02812297","31/08/18","11:15",15,0.030700000000000,0.000000000000000,0.000000000000000,0.013600000000000
"            02812297","31/08/18","11:30",15,0.023600000000000,0.000000000000000,0.000000000000000,0.020100000000000
"            02812297","31/08/18","11:45",15,0.026600000000000,0.000000000000000,0.000000000000000,0.017700000000000
"            02812297","31/08/18","12:00",15,0.024500000000000,0.000000000000000,0.000000000000000,0.019900000000000
"            02812297","31/08/18","12:15",15,0.024700000000000,0.000000000000000,0.000000000000000,0.018200000000000
"            02812297","31/08/18","12:30",15,0.024600000000000,0.000000000000000,0.000000000000000,0.018300000000000
"            02812297","31/08/18","12:45",15,0.023400000000000,0.000000000000000,0.000000000000000,0.018900000000000
"            02812297","31/08/18","13:00",15,0.037700000000000,0.003200000000000,0.000000000000000,0.013900000000000
"            02812297","31/08/18","13:15",15,0.046500000000000,0.000000000000000,0.000000000000000,0.018900000000000
"            02812297","31/08/18","13:30",15,0.045100000000000,0.000000000000000,0.000000000000000,0.020200000000000
"            02812297","31/08/18","13:45",15,0.042200000000000,0.000000000000000,0.000000000000000,0.023500000000000
"            02812297","31/08/18","14:00",15,0.042800000000000,0.000000000000000,0.000000000000000,0.022500000000000
"            02812297","31/08/18","14:15",15,0.046200000000000,0.000000000000000,0.000000000000000,0.019800000000000
"            02812297","31/08/18","14:30",15,0.044500000000000,0.000000000000000,0.000000000000000,0.021100000000000
"            02812297","31/08/18","14:45",15,0.042300000000000,0.000000000000000,0.000000000000000,0.023200000000000
"            02812297","31/08/18","15:00",15,0.058200000000000,0.010700000000000,0.000000000000000,0.015200000000000
"            02812297","31/08/18","15:15",15,0.093800000000000,0.042200000000000,0.000000000000000,0.000000000000000
"            02812297","31/08/18","15:30",15,0.093400000000000,0.044700000000000,0.000000000000000,0.000000000000000
"            02812297","31/08/18","15:45",15,0.096300000000000,0.042700000000000,0.000000000000000,0.000000000000000
"            02812297","31/08/18","16:00",15,0.094400000000000,0.041100000000000,0.000000000000000,0.000000000000000
"            02812297","31/08/18","16:15",15,0.091600000000000,0.039000000000000,0.000000000000000,0.000000000000000
"            02812297","31/08/18","16:30",15,0.089100000000000,0.039300000000000,0.000000000000000,0.000000000000000
"            02812297","31/08/18","16:45",15,0.091200000000000,0.039600000000000,0.000000000000000,0.000000000000000
"            02812297","31/08/18","17:00",15,0.094600000000000,0.036500000000000,0.000000000000000,0.000000000000000
"            02812297","31/08/18","17:15",15,0.091400000000000,0.020400000000000,0.000000000000000,0.000000000000000
"            02812297","31/08/18","17:30",15,0.094900000000000,0.021300000000000,0.000000000000000,0.000000000000000
"            02812297","31/08/18","17:45",15,0.094900000000000,0.018600000000000,0.000000000000000,0.000000000000000
"            02812297","31/08/18","18:00",15,0.103900000000000,0.026200000000000,0.000000000000000,0.000000000000000
"            02812297","31/08/18","18:15",15,0.101900000000000,0.023500000000000,0.000000000000000,0.000000000000000
"            02812297","31/08/18","18:30",15,0.099300000000000,0.021200000000000,0.000000000000000,0.000000000000000
"            02812297","31/08/18","18:45",15,0.102000000000000,0.022900000000000,0.000000000000000,0.000000000000000
"            02812297","31/08/18","19:00",15,0.100800000000000,0.022400000000000,0.000000000000000,0.000000000000000
"            02812297","31/08/18","19:15",15,0.102500000000000,0.023800000000000,0.000000000000000,0.000000000000000
"            02812297","31/08/18","19:30",15,0.103600000000000,0.025700000000000,0.000000000000000,0.000000000000000
"            02812297","31/08/18","19:45",15,0.099700000000000,0.023900000000000,0.000000000000000,0.000000000000000
"            02812297","31/08/18","20:00",15,0.100500000000000,0.024400000000000,0.000000000000000,0.000000000000000
"            02812297","31/08/18","20:15",15,0.102200000000000,0.026700000000000,0.000000000000000,0.000000000000000
"            02812297","31/08/18","20:30",15,0.100700000000000,0.025900000000000,0.000000000000000,0.000000000000000
"            02812297","31/08/18","20:45",15,0.100100000000000,0.026400000000000,0.000000000000000,0.000000000000000
"            02812297","31/08/18","21:00",15,0.101500000000000,0.028500000000000,0.000000000000000,0.000000000000000
"            02812297","31/08/18","21:15",15,0.102300000000000,0.029100000000000,0.000000000000000,0.000000000000000
"            02812297","31/08/18","21:30",15,0.103800000000000,0.030500000000000,0.000000000000000,0.000000000000000
